,iteration,loss,train_time,params,status
273,274,-0.8951697570264848,4.620999574661255,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.6028266469024348, 'gpu_id': 0, 'learning_rate': 0.021169918550639745, 'max_delta_step': 3.0, 'max_depth': 12, 'min_child_weight': 15.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8192887505211134, 'reg_lambda': 0.15562148759626795, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
274,275,-0.8948037610876883,8.472002267837524,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.2615720677761004, 'gpu_id': 0, 'learning_rate': 0.03597785704738503, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9794767068867204, 'reg_lambda': 0.056018780692644904, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
275,276,-0.8963532581182648,9.0469970703125,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.6873285905035091, 'gpu_id': 0, 'learning_rate': 0.011761450037325644, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9619722028893828, 'reg_lambda': 0.19405919437412755, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
276,277,-0.897120876848863,5.443000555038452,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.848803237139235, 'gpu_id': 0, 'learning_rate': 0.024650384413576577, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8511630071236456, 'reg_lambda': 0.09709966228341321, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
277,278,-0.8937964676145213,17.393120765686035,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 0.47930330325378123, 'gpu_id': 0, 'learning_rate': 0.019606344445949064, 'max_delta_step': 3.0, 'max_depth': 12, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9449102472608573, 'reg_lambda': 0.00041036645953941575, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
278,279,-0.8966795989866859,10.920001745223999,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.14656840345444277, 'gpu_id': 0, 'learning_rate': 0.010944208109830888, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9098994553907042, 'reg_lambda': 0.10692858534222155, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
279,280,-0.8951500249898656,4.558000564575195,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.3587646101371855, 'gpu_id': 0, 'learning_rate': 0.0031586106836437354, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8701169185530485, 'reg_lambda': 0.14748143955369897, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
280,281,-0.8955747742915383,14.97411298751831,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 0.7269447547562314, 'gpu_id': 0, 'learning_rate': 0.008642884748772284, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 5.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7445383841274895, 'reg_lambda': 0.2167128427344252, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
281,282,-0.895330673077709,11.018784046173096,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.134025691313398, 'gpu_id': 0, 'learning_rate': 0.04946057087771726, 'max_delta_step': 3.0, 'max_depth': 13, 'min_child_weight': 14.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7693352292378502, 'reg_lambda': 0.11917218995408649, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
282,283,-0.896963355894203,9.490999937057495,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.6080281803941348, 'gpu_id': 0, 'learning_rate': 0.013932085250086282, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 13.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.822844330961968, 'reg_lambda': 0.07100321024286449, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
283,284,-0.8959664138679759,5.073998689651489,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.361604485841216, 'gpu_id': 0, 'learning_rate': 0.02938715024650701, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7947093571428392, 'reg_lambda': 0.26175163535176993, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
284,285,-0.8908312723380386,9.525001525878906,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.7383226720661327, 'gpu_id': 0, 'learning_rate': 0.05748146011158451, 'max_delta_step': 4.0, 'max_depth': 12, 'min_child_weight': 13.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9205746120483197, 'reg_lambda': 0.04646636081268922, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
285,286,-0.8958027205484583,4.999001502990723,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.7850870096907037, 'gpu_id': 0, 'learning_rate': 0.004755207393839459, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 12.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9575682299098712, 'reg_lambda': 0.1804297999277917, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
286,287,-0.8905619082932502,9.828000783920288,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.4429136770462714, 'gpu_id': 0, 'learning_rate': 0.06821217687686112, 'max_delta_step': 3.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9971453035952043, 'reg_lambda': 0.01848386101643862, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
287,288,-0.8975355362902662,11.239000797271729,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.3455739300326257, 'gpu_id': 0, 'learning_rate': 0.005905126220790346, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8869298636062107, 'reg_lambda': 0.29318353274498304, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
288,289,-0.8961459214285581,22.161226749420166,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.9522355448135265, 'gpu_id': 0, 'learning_rate': 0.004116442790185725, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 12.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8383983069737488, 'reg_lambda': 0.15475830596593615, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
289,290,-0.8956071397098819,10.092000246047974,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.042340168275393386, 'gpu_id': 0, 'learning_rate': 0.0028532557250505806, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9310215070261345, 'reg_lambda': 0.07986060914558678, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
290,291,-0.8959219086938457,4.525001049041748,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.4919281755401805, 'gpu_id': 0, 'learning_rate': 0.012677334821872199, 'max_delta_step': 5.0, 'max_depth': 13, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7267664827227187, 'reg_lambda': 0.20318253977909614, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
291,292,-0.8951794298902308,13.954999446868896,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 2.203172665501385, 'gpu_id': 0, 'learning_rate': 0.0102860562739863, 'max_delta_step': 3.0, 'max_depth': 12, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9046291483982396, 'reg_lambda': 0.2472999179869976, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
292,293,-0.8967739063784309,10.179997205734253,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.122305789009927, 'gpu_id': 0, 'learning_rate': 0.006426427138598091, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.9840864256613411, 'reg_lambda': 0.13312826839704262, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
293,294,-0.896875098755145,22.19816827774048,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 0.2370697458150904, 'gpu_id': 0, 'learning_rate': 0.003340148838763957, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8097555110632899, 'reg_lambda': 0.0535106282491742, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
294,295,-0.8944006250172822,14.17100191116333,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.8595988912312378, 'gpu_id': 0, 'learning_rate': 0.016051733015585313, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8558328493909961, 'reg_lambda': 0.11330440790174848, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
295,296,-0.898316577927385,4.962157249450684,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.2839613215585413, 'gpu_id': 0, 'learning_rate': 0.009383664922420562, 'max_delta_step': 3.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7580216023183227, 'reg_lambda': 0.3205696060492027, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
296,297,-0.8971436369030853,10.553002119064331,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.6337412074552506, 'gpu_id': 0, 'learning_rate': 0.00504640247546856, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 11.0, 'n_estimators': 200, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.770714825110178, 'reg_lambda': 0.3405104648240844, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
297,298,-0.8951787910956066,4.192000389099121,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.2737039112069146, 'gpu_id': 0, 'learning_rate': 0.007394232706539215, 'max_delta_step': 3.0, 'max_depth': 12, 'min_child_weight': 13.0, 'n_estimators': 100, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7085403533157194, 'reg_lambda': 0.32197590310119223, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
298,299,-0.8966475729489645,46.95489478111267,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.3874215964125451, 'gpu_id': 0, 'learning_rate': 0.0037824626377966943, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 2.0, 'n_estimators': 400, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.8752735266321516, 'reg_lambda': 0.290395590897613, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
299,300,-0.896866812519625,14.561073780059814,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.080922857494922, 'gpu_id': 0, 'learning_rate': 0.00250034788380657, 'max_delta_step': 3.0, 'max_depth': 14, 'min_child_weight': 12.0, 'n_estimators': 300, 'num_class': 33, 'objective': 'multi:softproba', 'reg_alpha': 0.7530770814887737, 'reg_lambda': 0.22899571735876534, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000018451BC6310>}",ok
